document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/comp.graphics/38414,0.226804123711,0.134020618557,0.247422680412,0.288659793814,0.0824742268041,0.020618556701,4
./files/datasets/data/20news-bydate-train/comp.graphics/38363,0.283464566929,0.137795275591,0.185039370079,0.232283464567,0.0984251968504,0.0629921259843,1
./files/datasets/data/20news-bydate-train/comp.graphics/37941,0.233333333333,0.1,0.3,0.333333333333,0.0333333333333,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38609,0.449494949495,0.126262626263,0.106060606061,0.186868686869,0.131313131313,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38434,0.295454545455,0.0454545454545,0.159090909091,0.318181818182,0.136363636364,0.0454545454545,4
./files/datasets/data/20news-bydate-train/comp.graphics/38373,0.1875,0.125,0.125,0.4375,0.0625,0.0625,4
./files/datasets/data/20news-bydate-train/comp.graphics/38541,0.230769230769,0.21978021978,0.230769230769,0.175824175824,0.0769230769231,0.0659340659341,1
./files/datasets/data/20news-bydate-train/comp.graphics/38401,0.180555555556,0.166666666667,0.208333333333,0.361111111111,0.0277777777778,0.0555555555556,4
./files/datasets/data/20news-bydate-train/comp.graphics/38429,0.271028037383,0.121495327103,0.214953271028,0.214953271028,0.0934579439252,0.0841121495327,1
./files/datasets/data/20news-bydate-train/comp.graphics/38295,0.151515151515,0.242424242424,0.272727272727,0.212121212121,0.121212121212,0.0,3
./files/datasets/data/20news-bydate-train/comp.graphics/38492,0.289855072464,0.130434782609,0.231884057971,0.217391304348,0.0724637681159,0.0579710144928,1
./files/datasets/data/20news-bydate-train/comp.graphics/38229,0.295597484277,0.207547169811,0.138364779874,0.207547169811,0.138364779874,0.0125786163522,1
./files/datasets/data/20news-bydate-train/comp.graphics/38637,0.394230769231,0.0576923076923,0.125,0.0961538461538,0.105769230769,0.221153846154,1
./files/datasets/data/20news-bydate-train/comp.graphics/38305,0.382352941176,0.0588235294118,0.0882352941176,0.470588235294,0.0,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38424,0.296296296296,0.037037037037,0.222222222222,0.296296296296,0.111111111111,0.037037037037,1
./files/datasets/data/20news-bydate-train/comp.graphics/38596,0.210526315789,0.0526315789474,0.263157894737,0.298245614035,0.0877192982456,0.0877192982456,4
./files/datasets/data/20news-bydate-train/comp.graphics/38485,0.309352517986,0.158273381295,0.151079136691,0.208633093525,0.136690647482,0.0359712230216,1
./files/datasets/data/20news-bydate-train/comp.graphics/38312,0.176470588235,0.0823529411765,0.305882352941,0.235294117647,0.105882352941,0.0941176470588,3
./files/datasets/data/20news-bydate-train/comp.graphics/38513,0.2,0.075,0.325,0.375,0.025,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38296,0.316455696203,0.0886075949367,0.227848101266,0.215189873418,0.113924050633,0.0379746835443,1
./files/datasets/data/20news-bydate-train/comp.graphics/38326,0.220779220779,0.155844155844,0.155844155844,0.272727272727,0.0649350649351,0.12987012987,4
./files/datasets/data/20news-bydate-train/comp.graphics/38302,0.185185185185,0.037037037037,0.148148148148,0.592592592593,0.037037037037,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38617,0.238532110092,0.311926605505,0.155963302752,0.247706422018,0.0275229357798,0.0183486238532,2
./files/datasets/data/20news-bydate-train/comp.graphics/38676,0.296296296296,0.0740740740741,0.0740740740741,0.37037037037,0.0740740740741,0.111111111111,4
./files/datasets/data/20news-bydate-train/comp.graphics/38362,0.441860465116,0.100775193798,0.193798449612,0.162790697674,0.0697674418605,0.031007751938,1
./files/datasets/data/20news-bydate-train/comp.graphics/38470,0.36,0.16,0.16,0.22,0.1,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38554,0.204545454545,0.255681818182,0.227272727273,0.198863636364,0.0653409090909,0.0482954545455,2
./files/datasets/data/20news-bydate-train/comp.graphics/38289,0.333333333333,0.104166666667,0.125,0.239583333333,0.125,0.0729166666667,1
./files/datasets/data/20news-bydate-train/comp.graphics/38691,0.369565217391,0.0652173913043,0.217391304348,0.217391304348,0.0869565217391,0.0434782608696,1
./files/datasets/data/20news-bydate-train/comp.graphics/38668,0.285714285714,0.180952380952,0.257142857143,0.190476190476,0.0571428571429,0.0285714285714,1
./files/datasets/data/20news-bydate-train/comp.graphics/38269,0.195652173913,0.0869565217391,0.260869565217,0.260869565217,0.108695652174,0.0869565217391,3
./files/datasets/data/20news-bydate-train/comp.graphics/38695,0.232876712329,0.164383561644,0.301369863014,0.205479452055,0.0684931506849,0.027397260274,3
./files/datasets/data/20news-bydate-train/comp.graphics/38428,0.264248704663,0.186528497409,0.227979274611,0.233160621762,0.0621761658031,0.0259067357513,1
./files/datasets/data/20news-bydate-train/comp.graphics/37953,0.171428571429,0.171428571429,0.171428571429,0.371428571429,0.0857142857143,0.0285714285714,4
./files/datasets/data/20news-bydate-train/comp.graphics/38621,0.333333333333,0.15873015873,0.174603174603,0.269841269841,0.047619047619,0.015873015873,1
./files/datasets/data/20news-bydate-train/comp.graphics/38336,0.25,0.0277777777778,0.222222222222,0.305555555556,0.138888888889,0.0555555555556,4
./files/datasets/data/20news-bydate-train/comp.graphics/38744,0.152173913043,0.0217391304348,0.347826086957,0.326086956522,0.0,0.152173913043,3
./files/datasets/data/20news-bydate-train/comp.graphics/38318,0.283018867925,0.132075471698,0.169811320755,0.301886792453,0.0754716981132,0.0377358490566,4
./files/datasets/data/20news-bydate-train/comp.graphics/37951,0.27868852459,0.0819672131148,0.213114754098,0.327868852459,0.0327868852459,0.0655737704918,4
./files/datasets/data/20news-bydate-train/comp.graphics/38591,0.230769230769,0.134615384615,0.134615384615,0.307692307692,0.134615384615,0.0576923076923,4
./files/datasets/data/20news-bydate-train/comp.graphics/38686,0.357723577236,0.0813008130081,0.154471544715,0.227642276423,0.0813008130081,0.0975609756098,1
./files/datasets/data/20news-bydate-train/comp.graphics/38394,0.290076335878,0.152671755725,0.175572519084,0.290076335878,0.0534351145038,0.0381679389313,1
./files/datasets/data/20news-bydate-train/comp.graphics/38555,0.0869565217391,0.0434782608696,0.391304347826,0.347826086957,0.0434782608696,0.0869565217391,3
./files/datasets/data/20news-bydate-train/comp.graphics/37948,0.27397260274,0.143835616438,0.198630136986,0.150684931507,0.123287671233,0.109589041096,1
./files/datasets/data/20news-bydate-train/comp.graphics/38385,0.185185185185,0.12962962963,0.203703703704,0.351851851852,0.0925925925926,0.037037037037,4
./files/datasets/data/20news-bydate-train/comp.graphics/37938,0.125,0.1875,0.15625,0.34375,0.125,0.0625,4
./files/datasets/data/20news-bydate-train/comp.graphics/38380,0.387096774194,0.112903225806,0.0806451612903,0.241935483871,0.0483870967742,0.129032258065,1
./files/datasets/data/20news-bydate-train/comp.graphics/38714,0.363636363636,0.121212121212,0.0909090909091,0.181818181818,0.151515151515,0.0909090909091,1
./files/datasets/data/20news-bydate-train/comp.graphics/38342,0.337837837838,0.135135135135,0.216216216216,0.189189189189,0.0945945945946,0.027027027027,1
./files/datasets/data/20news-bydate-train/comp.graphics/38632,0.385714285714,0.0428571428571,0.157142857143,0.285714285714,0.114285714286,0.0142857142857,1
./files/datasets/data/20news-bydate-train/comp.graphics/38368,0.296875,0.09375,0.171875,0.296875,0.046875,0.09375,1
./files/datasets/data/20news-bydate-train/comp.graphics/38391,0.3125,0.125,0.1875,0.25,0.0875,0.0375,1
./files/datasets/data/20news-bydate-train/comp.graphics/38654,0.142857142857,0.0714285714286,0.357142857143,0.357142857143,0.0,0.0714285714286,3
./files/datasets/data/20news-bydate-train/comp.graphics/38708,0.394736842105,0.105263157895,0.0789473684211,0.263157894737,0.105263157895,0.0526315789474,1
./files/datasets/data/20news-bydate-train/comp.graphics/38319,0.1875,0.2,0.225,0.1875,0.125,0.075,3
./files/datasets/data/20news-bydate-train/comp.graphics/38320,0.258620689655,0.129310344828,0.198275862069,0.137931034483,0.258620689655,0.0172413793103,1
./files/datasets/data/20news-bydate-train/comp.graphics/38672,0.214285714286,0.130952380952,0.130952380952,0.440476190476,0.0595238095238,0.0238095238095,4
./files/datasets/data/20news-bydate-train/comp.graphics/38488,0.307692307692,0.153846153846,0.205128205128,0.25641025641,0.025641025641,0.0512820512821,1
./files/datasets/data/20news-bydate-train/comp.graphics/38684,0.181818181818,0.113636363636,0.181818181818,0.340909090909,0.0909090909091,0.0909090909091,4
./files/datasets/data/20news-bydate-train/comp.graphics/37929,0.179487179487,0.0769230769231,0.179487179487,0.410256410256,0.102564102564,0.0512820512821,4
./files/datasets/data/20news-bydate-train/comp.graphics/38271,0.319444444444,0.0555555555556,0.208333333333,0.305555555556,0.0555555555556,0.0555555555556,1
./files/datasets/data/20news-bydate-train/comp.graphics/37915,0.333333333333,0.123456790123,0.0987654320988,0.271604938272,0.0864197530864,0.0864197530864,1
./files/datasets/data/20news-bydate-train/comp.graphics/38282,0.235294117647,0.102941176471,0.25,0.279411764706,0.0588235294118,0.0735294117647,4
./files/datasets/data/20news-bydate-train/comp.graphics/38736,0.239130434783,0.152173913043,0.217391304348,0.173913043478,0.152173913043,0.0652173913043,1
./files/datasets/data/20news-bydate-train/comp.graphics/38639,0.3125,0.125,0.1875,0.3125,0.0625,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38670,0.228571428571,0.114285714286,0.2,0.371428571429,0.0285714285714,0.0571428571429,4
./files/datasets/data/20news-bydate-train/comp.graphics/38310,0.224299065421,0.18691588785,0.214953271028,0.252336448598,0.0747663551402,0.0467289719626,4
./files/datasets/data/20news-bydate-train/comp.graphics/38481,0.181818181818,0.190909090909,0.2,0.345454545455,0.0727272727273,0.00909090909091,4
./files/datasets/data/20news-bydate-train/comp.graphics/38522,0.356164383562,0.123287671233,0.0958904109589,0.328767123288,0.0547945205479,0.041095890411,1
./files/datasets/data/20news-bydate-train/comp.graphics/38658,0.381974248927,0.199570815451,0.154506437768,0.158798283262,0.0944206008584,0.0107296137339,1
./files/datasets/data/20news-bydate-train/comp.graphics/38690,0.3,0.0,0.15,0.5,0.0,0.05,4
./files/datasets/data/20news-bydate-train/comp.graphics/38431,0.236842105263,0.105263157895,0.223684210526,0.315789473684,0.0789473684211,0.0394736842105,4
./files/datasets/data/20news-bydate-train/comp.graphics/38611,0.5,0.0909090909091,0.181818181818,0.181818181818,0.0,0.0454545454545,1
./files/datasets/data/20news-bydate-train/comp.graphics/38393,0.349206349206,0.0952380952381,0.174603174603,0.238095238095,0.031746031746,0.111111111111,1
./files/datasets/data/20news-bydate-train/comp.graphics/38628,0.305555555556,0.0,0.0833333333333,0.5,0.0277777777778,0.0833333333333,4
./files/datasets/data/20news-bydate-train/comp.graphics/38718,0.125,0.125,0.1875,0.375,0.03125,0.15625,4
./files/datasets/data/20news-bydate-train/comp.graphics/38450,0.333333333333,0.111111111111,0.175925925926,0.240740740741,0.0462962962963,0.0925925925926,1
./files/datasets/data/20news-bydate-train/comp.graphics/38309,0.555248618785,0.0801104972376,0.151933701657,0.17955801105,0.0165745856354,0.0165745856354,1
./files/datasets/data/20news-bydate-train/comp.graphics/38574,0.288461538462,0.0769230769231,0.230769230769,0.269230769231,0.134615384615,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38284,0.345454545455,0.109090909091,0.154545454545,0.245454545455,0.0909090909091,0.0545454545455,1
./files/datasets/data/20news-bydate-train/comp.graphics/38507,0.182795698925,0.247311827957,0.236559139785,0.215053763441,0.0860215053763,0.0322580645161,2
./files/datasets/data/20news-bydate-train/comp.graphics/38721,0.235294117647,0.0588235294118,0.176470588235,0.294117647059,0.235294117647,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38584,0.469135802469,0.123456790123,0.135802469136,0.222222222222,0.0493827160494,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38255,0.237704918033,0.188524590164,0.16393442623,0.311475409836,0.0655737704918,0.0327868852459,4
./files/datasets/data/20news-bydate-train/comp.graphics/38249,0.315789473684,0.221052631579,0.157894736842,0.168421052632,0.105263157895,0.0315789473684,1
./files/datasets/data/20news-bydate-train/comp.graphics/38388,0.454545454545,0.121212121212,0.121212121212,0.181818181818,0.0909090909091,0.030303030303,1
./files/datasets/data/20news-bydate-train/comp.graphics/38518,0.155172413793,0.172413793103,0.189655172414,0.241379310345,0.103448275862,0.137931034483,4
./files/datasets/data/20news-bydate-train/comp.graphics/38384,0.318181818182,0.127272727273,0.154545454545,0.318181818182,0.0363636363636,0.0454545454545,1
./files/datasets/data/20news-bydate-train/comp.graphics/37935,0.340659340659,0.0549450549451,0.142857142857,0.285714285714,0.0879120879121,0.0879120879121,1
./files/datasets/data/20news-bydate-train/comp.graphics/38455,0.25,0.0833333333333,0.111111111111,0.305555555556,0.166666666667,0.0833333333333,4
./files/datasets/data/20news-bydate-train/comp.graphics/38539,0.289256198347,0.289256198347,0.181818181818,0.181818181818,0.0578512396694,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38526,0.241379310345,0.0344827586207,0.172413793103,0.448275862069,0.0689655172414,0.0344827586207,4
./files/datasets/data/20news-bydate-train/comp.graphics/37954,0.216216216216,0.0540540540541,0.135135135135,0.432432432432,0.027027027027,0.135135135135,4
./files/datasets/data/20news-bydate-train/comp.graphics/37933,0.212121212121,0.030303030303,0.212121212121,0.363636363636,0.0606060606061,0.121212121212,4
./files/datasets/data/20news-bydate-train/comp.graphics/38228,0.297872340426,0.106382978723,0.191489361702,0.255319148936,0.148936170213,0.0,1
./files/datasets/data/20news-bydate-train/comp.graphics/38704,0.414634146341,0.0975609756098,0.0609756097561,0.280487804878,0.0975609756098,0.0487804878049,1
./files/datasets/data/20news-bydate-train/comp.graphics/38458,0.245901639344,0.0819672131148,0.114754098361,0.327868852459,0.131147540984,0.0983606557377,4
./files/datasets/data/20news-bydate-train/comp.graphics/38726,0.424148606811,0.0990712074303,0.0835913312693,0.294117647059,0.0681114551084,0.030959752322,1
./files/datasets/data/20news-bydate-train/comp.graphics/38643,0.25,0.205882352941,0.132352941176,0.235294117647,0.0882352941176,0.0882352941176,1
./files/datasets/data/20news-bydate-train/comp.graphics/38537,0.622549019608,0.0637254901961,0.0490196078431,0.137254901961,0.093137254902,0.0343137254902,1
./files/datasets/data/20news-bydate-train/comp.graphics/38697,0.264705882353,0.147058823529,0.0882352941176,0.294117647059,0.147058823529,0.0588235294118,4
./files/datasets/data/20news-bydate-train/comp.graphics/38688,0.173913043478,0.173913043478,0.304347826087,0.173913043478,0.173913043478,0.0,3
./files/datasets/data/20news-bydate-train/comp.graphics/38223,0.409395973154,0.161073825503,0.147651006711,0.201342281879,0.0671140939597,0.0134228187919,1
./files/datasets/data/20news-bydate-train/comp.graphics/38445,0.4,0.0769230769231,0.153846153846,0.276923076923,0.0307692307692,0.0615384615385,1
./files/datasets/data/20news-bydate-train/comp.graphics/38525,0.362068965517,0.155172413793,0.189655172414,0.224137931034,0.051724137931,0.0172413793103,1
./files/datasets/data/20news-bydate-train/comp.graphics/38242,0.181818181818,0.0757575757576,0.318181818182,0.30303030303,0.0909090909091,0.030303030303,3
./files/datasets/data/20news-bydate-train/comp.graphics/38417,0.302325581395,0.116279069767,0.093023255814,0.441860465116,0.046511627907,0.0,4
./files/datasets/data/20news-bydate-train/comp.graphics/38674,0.222222222222,0.148148148148,0.148148148148,0.407407407407,0.037037037037,0.037037037037,4
