document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104547,0.578947368421,0.0,0.0526315789474,0.105263157895,0.210526315789,0.0526315789474,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104697,0.469387755102,0.122448979592,0.0,0.244897959184,0.0816326530612,0.0816326530612,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102712,0.392857142857,0.142857142857,0.0357142857143,0.214285714286,0.0714285714286,0.142857142857,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104598,0.540540540541,0.0,0.0540540540541,0.027027027027,0.27027027027,0.108108108108,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102596,0.466019417476,0.0970873786408,0.0,0.174757281553,0.116504854369,0.145631067961,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104688,0.533333333333,0.0333333333333,0.0333333333333,0.233333333333,0.0333333333333,0.133333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102590,0.529411764706,0.0196078431373,0.0588235294118,0.0588235294118,0.196078431373,0.137254901961,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104532,0.432432432432,0.0540540540541,0.0,0.297297297297,0.0810810810811,0.135135135135,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102705,0.559523809524,0.0714285714286,0.0357142857143,0.190476190476,0.0714285714286,0.0714285714286,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104520,0.363636363636,0.0681818181818,0.227272727273,0.136363636364,0.0681818181818,0.136363636364,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104430,0.692307692308,0.0384615384615,0.0384615384615,0.0,0.115384615385,0.115384615385,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104692,0.660714285714,0.0357142857143,0.0178571428571,0.160714285714,0.0535714285714,0.0714285714286,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102676,0.440860215054,0.0967741935484,0.0,0.182795698925,0.139784946237,0.139784946237,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104451,0.444444444444,0.222222222222,0.0,0.222222222222,0.0,0.111111111111,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104408,0.740740740741,0.0987654320988,0.0,0.0493827160494,0.037037037037,0.0740740740741,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104784,0.595238095238,0.0238095238095,0.0238095238095,0.166666666667,0.0714285714286,0.119047619048,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104484,0.526315789474,0.0263157894737,0.0263157894737,0.0789473684211,0.131578947368,0.210526315789,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102686,0.525423728814,0.0,0.0677966101695,0.0677966101695,0.152542372881,0.186440677966,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104352,0.479166666667,0.0833333333333,0.0,0.125,0.0625,0.25,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104566,0.543624161074,0.10067114094,0.0469798657718,0.134228187919,0.0536912751678,0.120805369128,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105105,0.7,0.05,0.0,0.075,0.0625,0.1125,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102647,0.463087248322,0.0872483221477,0.0805369127517,0.134228187919,0.0939597315436,0.140939597315,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104597,0.632653061224,0.0204081632653,0.0204081632653,0.0204081632653,0.0816326530612,0.224489795918,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104320,0.464285714286,0.0535714285714,0.0357142857143,0.0714285714286,0.214285714286,0.160714285714,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102620,0.509433962264,0.0283018867925,0.00943396226415,0.103773584906,0.132075471698,0.216981132075,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104379,0.565217391304,0.173913043478,0.0,0.0434782608696,0.130434782609,0.0869565217391,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104389,0.59756097561,0.0365853658537,0.0121951219512,0.146341463415,0.158536585366,0.0487804878049,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104436,0.69387755102,0.0612244897959,0.0204081632653,0.0612244897959,0.0612244897959,0.102040816327,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105088,0.442307692308,0.0769230769231,0.0,0.25,0.134615384615,0.0961538461538,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102707,0.537634408602,0.0752688172043,0.0,0.10752688172,0.0752688172043,0.204301075269,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104388,0.582278481013,0.101265822785,0.0759493670886,0.101265822785,0.101265822785,0.0379746835443,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104538,0.430379746835,0.0506329113924,0.0,0.126582278481,0.227848101266,0.164556962025,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104621,0.621212121212,0.0151515151515,0.0454545454545,0.0454545454545,0.0454545454545,0.227272727273,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104476,0.516853932584,0.157303370787,0.0112359550562,0.123595505618,0.0674157303371,0.123595505618,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104664,0.509090909091,0.0181818181818,0.0363636363636,0.127272727273,0.0545454545455,0.254545454545,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104435,0.641025641026,0.025641025641,0.025641025641,0.0769230769231,0.0769230769231,0.153846153846,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104350,0.565217391304,0.130434782609,0.0,0.130434782609,0.173913043478,0.0,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104592,0.531073446328,0.090395480226,0.0282485875706,0.118644067797,0.0564971751412,0.175141242938,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104575,0.594594594595,0.027027027027,0.108108108108,0.135135135135,0.0,0.135135135135,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104433,0.521739130435,0.0434782608696,0.173913043478,0.108695652174,0.0652173913043,0.0869565217391,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102641,0.441176470588,0.147058823529,0.0,0.235294117647,0.0882352941176,0.0882352941176,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102624,0.611111111111,0.111111111111,0.0,0.277777777778,0.0,0.0,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104534,0.5,0.0,0.0,0.4,0.0666666666667,0.0333333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102685,0.438735177866,0.106719367589,0.00790513833992,0.114624505929,0.114624505929,0.217391304348,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102682,0.555555555556,0.0952380952381,0.0793650793651,0.0952380952381,0.031746031746,0.142857142857,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102638,0.525,0.125,0.0,0.1,0.1,0.15,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104332,0.679144385027,0.0267379679144,0.0213903743316,0.0160427807487,0.149732620321,0.106951871658,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104690,0.55,0.05,0.025,0.275,0.025,0.075,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102604,0.331786542923,0.0858468677494,0.00696055684455,0.120649651972,0.132250580046,0.322505800464,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104417,0.54347826087,0.0869565217391,0.0434782608696,0.130434782609,0.0652173913043,0.130434782609,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104423,0.397058823529,0.0882352941176,0.0,0.220588235294,0.147058823529,0.147058823529,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102623,0.513333333333,0.08,0.0133333333333,0.126666666667,0.12,0.146666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104260,0.46511627907,0.0232558139535,0.046511627907,0.0697674418605,0.232558139535,0.162790697674,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102732,0.413043478261,0.0869565217391,0.0,0.0978260869565,0.163043478261,0.239130434783,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102702,0.588235294118,0.0588235294118,0.107843137255,0.0980392156863,0.0686274509804,0.078431372549,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104387,0.41935483871,0.0537634408602,0.0215053763441,0.129032258065,0.129032258065,0.247311827957,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104463,0.630769230769,0.0153846153846,0.0307692307692,0.169230769231,0.0769230769231,0.0769230769231,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104533,0.488888888889,0.192592592593,0.0,0.118518518519,0.0666666666667,0.133333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104897,0.64,0.04,0.12,0.04,0.16,0.0,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104397,0.408450704225,0.0985915492958,0.0,0.211267605634,0.12676056338,0.154929577465,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102711,0.417293233083,0.093984962406,0.0112781954887,0.105263157895,0.135338345865,0.236842105263,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104600,0.625,0.0625,0.0,0.1875,0.104166666667,0.0208333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102727,0.459183673469,0.0918367346939,0.0510204081633,0.173469387755,0.030612244898,0.19387755102,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104365,0.491228070175,0.0350877192982,0.0,0.157894736842,0.0701754385965,0.245614035088,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102696,0.666666666667,0.0277777777778,0.0,0.111111111111,0.138888888889,0.0555555555556,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104521,0.507142857143,0.0928571428571,0.0857142857143,0.135714285714,0.1,0.0785714285714,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104494,0.55,0.025,0.0,0.225,0.1,0.1,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104802,0.518072289157,0.0963855421687,0.0361445783133,0.0963855421687,0.132530120482,0.120481927711,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104619,0.58273381295,0.0863309352518,0.0,0.0575539568345,0.107913669065,0.165467625899,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104810,0.5,0.166666666667,0.0,0.0,0.125,0.208333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102728,0.523255813953,0.127906976744,0.0116279069767,0.116279069767,0.116279069767,0.104651162791,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104900,0.52,0.12,0.0,0.14,0.03,0.19,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104605,0.6,0.1,0.0,0.142857142857,0.0857142857143,0.0714285714286,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104367,0.509433962264,0.188679245283,0.0,0.150943396226,0.150943396226,0.0,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104924,0.5,0.1,0.0,0.15,0.05,0.2,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102729,0.428571428571,0.047619047619,0.0238095238095,0.119047619048,0.166666666667,0.214285714286,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104371,0.548780487805,0.0487804878049,0.0487804878049,0.134146341463,0.0609756097561,0.158536585366,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104321,0.508982035928,0.0479041916168,0.0359281437126,0.173652694611,0.0898203592814,0.14371257485,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104584,0.46511627907,0.116279069767,0.046511627907,0.116279069767,0.116279069767,0.139534883721,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102634,0.537037037037,0.12962962963,0.0555555555556,0.12962962963,0.0555555555556,0.0925925925926,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104401,0.53125,0.046875,0.0625,0.109375,0.0625,0.1875,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104693,0.538961038961,0.103896103896,0.0194805194805,0.103896103896,0.103896103896,0.12987012987,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102709,0.569444444444,0.0138888888889,0.0,0.180555555556,0.166666666667,0.0694444444444,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102683,0.509433962264,0.0754716981132,0.0377358490566,0.0754716981132,0.188679245283,0.11320754717,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102688,0.652173913043,0.0289855072464,0.0,0.144927536232,0.0579710144928,0.115942028986,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102599,0.495283018868,0.0660377358491,0.0188679245283,0.127358490566,0.0943396226415,0.198113207547,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102658,0.578947368421,0.210526315789,0.0263157894737,0.0263157894737,0.0,0.157894736842,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104603,0.529411764706,0.0588235294118,0.0,0.147058823529,0.0294117647059,0.235294117647,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104425,0.685714285714,0.0285714285714,0.0,0.114285714286,0.114285714286,0.0571428571429,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104931,0.614035087719,0.0701754385965,0.0175438596491,0.122807017544,0.0350877192982,0.140350877193,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104561,0.428571428571,0.0204081632653,0.0,0.224489795918,0.163265306122,0.163265306122,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104510,0.511290322581,0.0774193548387,0.00483870967742,0.1,0.0790322580645,0.227419354839,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104544,0.722222222222,0.0,0.0,0.111111111111,0.0555555555556,0.111111111111,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102618,0.547619047619,0.047619047619,0.0714285714286,0.142857142857,0.0714285714286,0.119047619048,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104930,0.605769230769,0.0576923076923,0.00961538461538,0.0769230769231,0.0865384615385,0.163461538462,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104466,0.391891891892,0.0810810810811,0.0,0.135135135135,0.216216216216,0.175675675676,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102701,0.561403508772,0.0701754385965,0.0701754385965,0.0,0.105263157895,0.19298245614,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102591,0.560329067642,0.0457038391225,0.0347349177331,0.118829981718,0.106946983547,0.133455210238,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104526,0.466666666667,0.0222222222222,0.0,0.155555555556,0.2,0.155555555556,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104663,0.462686567164,0.10447761194,0.044776119403,0.089552238806,0.0746268656716,0.223880597015,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105101,0.621951219512,0.121951219512,0.0,0.0853658536585,0.0365853658537,0.134146341463,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104396,0.5,0.0882352941176,0.0588235294118,0.132352941176,0.132352941176,0.0882352941176,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/105084,0.4125,0.05,0.025,0.275,0.1125,0.125,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104579,0.484126984127,0.103174603175,0.00793650793651,0.134920634921,0.103174603175,0.166666666667,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102680,0.566666666667,0.05,0.0166666666667,0.233333333333,0.0833333333333,0.05,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/102652,0.53488372093,0.0581395348837,0.0116279069767,0.116279069767,0.0697674418605,0.209302325581,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104604,0.529411764706,0.0392156862745,0.0980392156863,0.176470588235,0.0392156862745,0.117647058824,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104480,0.5,0.0208333333333,0.0208333333333,0.166666666667,0.208333333333,0.0833333333333,1
./files/datasets/data/20news-bydate-train/rec.sport.baseball/104564,0.605633802817,0.0352112676056,0.0598591549296,0.0880281690141,0.0598591549296,0.151408450704,1
