basic word,word form Word2Vec
orbit,elongated_orbit
orbit,Cassini_Huygens_spacecraft
orbit,NASA_Stardust_spacecraft
orbit,Horizons_spacecraft
orbit,geo_synchronous
orbit,Kepler_9c
orbit,comet_chaser
orbit,deorbiting
orbit,lander
orbit,fiery_reentry
orbit,IBEX_spacecraft
orbit,spacecraft_Chandrayaan_1
orbit,JAXA
orbit,equatorial_orbit
orbit,Baikonur_Cosmodrome
orbit,geo_synchronous_transfer
orbit,perilune
orbit,innermost_planet
orbit,NASA
orbit,INSAT_4CR
orbit,Malenchenko
orbit,Galileo_spacecraft
orbit,highly_elliptical_orbits
orbit,hypersonic_speeds
orbit,Space_Station
orbit,spaceflyers
orbit,MESSENGER_spacecraft
orbit,Space_Agency
orbit,NASA_MESSENGER_spacecraft
orbit,shuttle_Atlantis
orbit,orbiting_spacecraft
orbit,Glonass_satellites
orbit,Discovery_undocked
orbit,Shenzhou_VII
orbit,Comet_##P/Churyumov-Gerasimenko
orbit,Shenzhou_VI
orbit,outer_space
orbit,Voyager_spacecraft
orbit,spaceship
orbit,Globalstar_satellites
orbit,Jules_Verne_ATV
orbit,spacecraft_orbiting
orbit,Foton_M3
orbit,Russian_cosmonaut_Alexander_Kaleri
orbit,orbit_GEO
orbit,Lunar_Reconnaissance_Orbiter_LRO
orbit,undocks
orbit,entire_Milstar_constellation
orbit,shuttle_orbiter
orbit,Soyuz_landings
orbit,Nikolai_Budarin
orbit,Rosetta_spacecraft
orbit,Stardust_spacecraft
orbit,SIRTF
orbit,Space_Shuttle_Atlantis
orbit,blastoff
orbit,ion_propulsion
orbit,Lt._Col._Yang_Liwei
orbit,ROCSAT_2
orbit,ISS
orbit,Shenzhou_spacecraft
orbit,Soyuz_craft
orbit,perigee
orbit,Cassini_Huygens
orbit,Helios_2B
orbit,geo_synchronous_orbit
orbit,Messenger_spacecraft
orbit,orbiting_observatory
orbit,Nasa
orbit,Curiosity_rover
orbit,suborbital_flight
orbit,geosynchronous_satellite
orbit,Atlantis_undocks
orbit,##P/Churyumov-Gerasimenko
orbit,Cassini
orbit,taikonaut
orbit,Comet_Churyumov_Gerasimenko
orbit,Cosmonaut_Yuri_Gagarin
orbit,elliptical_orbits
orbit,aerobraking
orbit,GOES_O
orbit,Manned_missions
orbit,perihelion
orbit,space_shuttle
orbit,MetOp_satellite
orbit,orbital_inclination
orbit,rocket_thrusters
orbit,Discovery_undocks
orbit,spacewalk
orbit,Dnepr_rocket
orbit,PSLV_C##_rocket
orbit,planets_orbits
orbit,Ares_IX_rocket
orbit,geostationary_transfer
orbit,manned_spacecraft_Shenzhou_VI
orbit,thrusters
orbit,payload
orbit,winged_spacecraft
orbit,Ranging_spacecraft
orbit,geosynchronous
orbit,spokesman_Michael_Braukus
orbit,Kazakhstan_Baikonur_Cosmodrome
orbit,Minotaur_rocket
orbit,Russia_Baikonur_cosmodrome
orbit,shuttle
orbit,Soyuz_FG
orbit,geosynchronous_transfer_orbit
orbit,interstellar_particles
orbit,Shenzhou_VI_craft
orbit,manned_Shenzhou
orbit,Hubble
orbit,aboard_Skylab
orbit,astronaut
orbit,dexterous_robot
orbit,Alexander_Samokutyayev
means,means
means,mean
means,implies
means,necessitates
means,entails
means,presupposes
means,equates
means,boils_down
means,requires
means,preferable
means,meaning
means,meant
means,is
means,ensures
means,involves
means,translates
means,equals
means,precludes
means,prevents
means,presumes
means,entail
means,Martyn_Hocking_editor
means,signifies
means,necessitate
means,justifies
means,applies
means,happens
means,constitutes
means,makes
means,begets
simple,simple
simple,straightforward
simple,Simple
simple,uncomplicated
simple,simplest
simple,easy
simple,fairly_straightforward
simple,deceptively_simple
simple,simpler
simple,simplistic
simple,disarmingly_simple
simple,straightfoward
simple,intuitive
simple,Straightforward
simple,practical
simple,Simple_Stupid
simple,inexpensive
simple,affordable_Workload_Optimization
simple,complicated
simple,self_explanatory
simple,clever
simple,ALCOHOLICS_ANONYMOUS_Keep
simple,plain
simple,basic
simple,infamous_swindler
simple,relatively_painless
simple,painless
simple,Veoh_touts_VeohTV
simple,quick
simple,convictions_Endless
simple,succinct
simple,voter_Hossam_Bishay
simple,simplified
simple,rudimentary
simple,visual_associative
simple,Mrs._Fixit
simple,easyto
simple,simplicity
simple,easiest
simple,ingenious
simple,trivial
simple,learnable
simple,sensible
simple,neat
simple,easy_peasy
measure,measure
measure,bill
measure,measures
measure,legislation
measure,gauge
measure,amendment
measure,measuring
measure,HB####
measure,constitutional_amendment_HJR
measure,proposed_constitutional_amendment
measure,meaure
measure,sevenths_majority
measure,Prop._1A
measure,designate_Fort_Leavenworth
measure,amendment_HJR
measure,SB###
measure,AB###
measure,SB##
measure,nonbinding_resolution
measure,Robben_blew_kisses
measure,measured
measure,Pot_legalization
measure,Measures
measure,Proposition_1a
measure,AB####
new,new
new,revamped
new,thenew
new,newest
new,newly
new,revamps
new,newer
new,brand_spanking
new,existing
new,long_awaited
new,groundbreaking
new,revamp
bacillus,bacillus
bacillus,bacterium
bacillus,bacilli
bacillus,Bacillus
bacillus,tuberculosis_bacillus
bacillus,protozoan_parasite
bacillus,parasite
bacillus,staphylococci
bacillus,bacteria
bacillus,Mycobacterium
bacillus,spirochetes
bacillus,Mycobacterium_leprae
bacillus,mycobacterium_tuberculosis
bacillus,tubercle_bacillus
bacillus,spore_forming
bacillus,Legionella_pneumophila
bacillus,Escherichia_coli_bacteria
bacillus,Salmonella_typhi
bacillus,histolytica
bacillus,Bartonella
bacillus,coli
bacillus,S._enterica
bacillus,urease
bacillus,anaerobic_bacterium
bacillus,pathogen
bacillus,Enterobacter
bacillus,outer_membrane_proteins
bacillus,Serratia_marcescens
bacillus,naturally_occurring_bacteria
bacillus,Salmonella_enterica
bacillus,naturally_occurring_bacterium
bacillus,Leishmania_donovani
bacillus,Francisella_tularensis
bacillus,microscopic_parasites
bacillus,staphylococcus_bacteria
bacillus,Leptospira
bacillus,Enterobacter_cloacae
bacillus,Staphylococcus_aureus_bacteria
bacillus,Klebsiella_pneumoniae
bacillus,enterotoxin
bacillus,Toxoplasma_gondii
bacillus,Ascaris
bacillus,Panton_Valentine_Leukocidin
bacillus,bacterial_strains
bacillus,oocyst
bacillus,Rickettsia
bacillus,Borrelia
bacillus,opportunistic_pathogen
bacillus,bacterium_Escherichia_coli
bacillus,Borrelia_burgdorferi
bacillus,spore_forming_bacterium
bacillus,whipworm
bacillus,mycobacteria
bacillus,cocci
bacillus,enterobacteriaceae
bacillus,K._pneumoniae
bacillus,parasites
bacillus,Pseudomonas_bacteria
bacillus,Staphylococcus_aureus_bacterium
bacillus,spirochete
bacillus,bacterial_pathogen
bacillus,genus_Plasmodium
bacillus,brucei
bacillus,toxoplasma_gondii
bacillus,pyogenes
bacillus,microfilariae
bacillus,bacteria_Bacillus
bacillus,Bacillus_subtilis
bacillus,bacterium_E._coli
bacillus,H._pylori
bacillus,Candida_species
bacillus,infective_agent
bacillus,Yersinia_pestis
bacillus,C._jejuni
bacillus,Acinetobacter
bacillus,Pseudomonas_aeruginosa
bacillus,microorganism
bacillus,Salmonella_typhimurium
bacillus,anthracis
bacillus,parasitic_worms
bacillus,Onchocerca_volvulus
bacillus,TB_bacterium
bacillus,pathogenic_organisms
bacillus,Helicobacter_pylori
bacillus,Aspergillus
bacillus,parasite_Plasmodium_falciparum
bacillus,bacterial_toxin
bacillus,Streptococcus
bacillus,S._aureus
bacillus,mosquito_Aedes_aegypti
bacillus,micro_organism
bacillus,mutant_strain
bacillus,causes_Chagas_disease
bacillus,subtilis
bacillus,cholera_bacterium
bacillus,Staphylococcus_bacteria
bacillus,pathogens
bacillus,Agrobacterium_tumefaciens
bacillus,bacterium_Clostridium
bacillus,Aspergillus_oryzae
bacillus,E._faecalis
bacillus,Giardia_lamblia
bacillus,bacterial
bacillus,Penicillium
bacillus,plasmodium_falciparum
bacillus,dermatophytes
bacillus,Klebsiella_pneumonia
bacillus,Enterobacter_sakazakii
bacillus,virulent_pathogen
bacillus,pseudomonas_aeruginosa
bacillus,rickettsial
bacillus,toxin
bacillus,Klebsiella_bacteria
bacillus,Streptococcus_pyogenes
bacillus,Babesia
bacillus,phytoplasma
bacillus,commensal_bacteria
bacillus,S._typhimurium
bacillus,Francisella
bacillus,Streptococcus_bacteria
bacillus,Bacteriophages
bacillus,protozoan_parasites
bacillus,protozoans
bacillus,coagulase_negative_staphylococci
bacillus,A._fumigatus
bacillus,bacteria_Pseudomonas
bacillus,bacterias
bacillus,parasite_Trypanosoma_cruzi
bacillus,kurstaki
bacillus,C._botulinum
bacillus,paramyxoviruses
bacillus,pathogenic_strains
bacillus,Escherichia_Coli
bacillus,Enterococci
bacillus,bacterium_Vibrio_cholerae
bacillus,mycobacterium
bacillus,genetically_attenuated
bacillus,virulence_genes
bacillus,murine_leukemia_virus
bacillus,corona_virus
bacillus,Clostridium_tetani
bacillus,Shiga_toxin
bacillus,Giardia
bacillus,pathogenic_bacteria
bacillus,H._influenzae
bacillus,Cryptosporidium_parvum
bacillus,Histoplasma_capsulatum
bacillus,bacterium_Bacillus_anthracis
bacillus,Pseudomonas
bacillus,NS1_protein
bacillus,Treponema_pallidum
bacillus,T._cruzi
bacillus,bacteria_protozoa
bacillus,organism
bacillus,oocysts
bacillus,Burkholderia
bacillus,T._pallidum
bacillus,staphylococcal
bacillus,P._falciparum_parasite
bacillus,typhimurium
bacillus,CHIKV
bacillus,Clostridium
bacillus,multiresistant
bacillus,Pasteurella
bacillus,anthrax_bacterium
bacillus,Plasmodium_species
bacillus,hemolymph
bacillus,Nosema
bacillus,Enterococcus_faecalis
bacillus,Enterococcus
bacillus,reassorted
bacillus,Campylobacter_jejuni
bacillus,B._cepacia
bacillus,Anisakis
bacillus,Y._pestis
bacillus,parasitic_fungus
bacillus,Bacteroides
bacillus,helminth_infections
bacillus,trypanosome
bacillus,enterobacter
bacillus,Hookworms
bacillus,Helicobacter
bacillus,Trypanosoma_brucei
bacillus,Staphylococcus_epidermidis
bacillus,nonpathogenic
bacillus,lectin
bacillus,plague_bacterium
bacillus,Nosema_ceranae
bacillus,nonbacterial
bacillus,bacteria_Escherichia_coli
bacillus,microbe
bacillus,Serratia
bacillus,capsids
bacillus,MDRSP
bacillus,TB_germ
bacillus,mucoid
bacillus,Methicillin_resistant
bacillus,Stenotrophomonas_maltophilia
bacillus,monocytogenes
bacillus,Streptococcus_salivarius
scientist,scientist
scientist,researcher
scientist,physicist
scientist,biologist
scientist,geneticist
scientist,microbiologist
scientist,biochemist
scientist,professor
scientist,molecular_biologist
scientist,ecologist
scientist,geoscientist
scientist,geochemist
scientist,astrophysicist
scientist,Physicist
scientist,atmospheric_chemist
scientist,atmospheric_physicist
scientist,astronomer
scientist,geophysicist
scientist,scientists
scientist,biophysicist
scientist,chemist
scientist,Researcher
scientist,Scientist
scientist,theoretical_physicist
scientist,climatologist
scientist,marine_biologist
scientist,biogeochemist
scientist,doctoral_student
scientist,climate_modeler
scientist,molecular_geneticist
scientist,neuroscientist
scientist,bioengineer
scientist,zoologist
scientist,atmospheric_scientist
scientist,physiologist
scientist,virologist
scientist,paleobiologist
scientist,oceanographer
scientist,geographer
scientist,particle_physicist
scientist,Professor
scientist,mathematician
scientist,neurobiologist
scientist,computational_biologist
scientist,planetary_scientist
scientist,anthropologist
scientist,sociologist
scientist,pharmacologist
scientist,professor_emeritus
scientist,entomology_professor
scientist,evolutionary_geneticist
scientist,zoology_professor
scientist,evolutionary_ecologist
scientist,geologist
scientist,postdoctoral_fellow
scientist,bacteriologist
scientist,scholar
scientist,entomologist
scientist,developmental_biologist
scientist,associate_professor
scientist,theorist
scientist,Glaciologist
scientist,reproductive_biologist
scientist,emeritus_professor
scientist,lecturer
scientist,paleontologist
scientist,evolutionary_biologist
scientist,postdoctoral_researcher
scientist,astrobiologist
scientist,wildlife_ecologist
scientist,Biologist
scientist,biological_oceanographer
scientist,Microbiologist
scientist,marine_geologist
scientist,technologist
scientist,nanoscientist
scientist,paleoanthropologist
scientist,archaeologist
scientist,aquatic_ecologist
scientist,expert
scientist,economist
scientist,science
scientist,psychology_professor
scientist,postdoctoral_scientist
scientist,doctoral_candidate
scientist,boffin
scientist,parasitologist
scientist,postdoctoral_research
scientist,limnologist
scientist,biotechnologist
scientist,bio_ethicist
scientist,botanist
scientist,glaciologist
scientist,engineer
scientist,immunologist
scientist,theoretical_astrophysicist
scientist,paleoclimatologist
scientist,geobiologist
scientist,assistant_professor
scientist,cosmologist
scientist,toxicologist
scientist,evolutionary_anthropologist
scientist,Virologist
scientist,NASA_astrobiology
scientist,planetary_geologist
scientist,climate_modeller
scientist,Seoul_Soongsil_University
scientist,palaeontologist
scientist,historian
scientist,Astrophysicist
scientist,geosciences_professor
scientist,epidemiologist
scientist,taxonomist
scientist,marine_ecologist
scientist,geomorphologist
scientist,Prof.
scientist,Oceanographer
scientist,Geneticist
scientist,Anthropologist
scientist,Richard_Lindzen_professor
scientist,mycologist
scientist,associate_professor_emeritus
scientist,postdoctoral_scholar
scientist,primatologist
scientist,roboticist
scientist,plant_physiologist
scientist,archeologist
scientist,molecular_virologist
scientist,botany_professor
scientist,economics_professor
scientist,principal_investigator
scientist,Ecologist
scientist,crystallographer
scientist,ethologist
scientist,Biochemist
scientist,Postdoctoral_Fellow
scientist,prof
scientist,electrochemist
scientist,Evolutionary_biologist
scientist,Nobel_laureate_physicist
scientist,Associate_Professor
scientist,Neuroscientist
scientist,biostatistician
scientist,hydrologist
scientist,Climatologist
scientist,forest_ecologist
scientist,molecular_neurobiologist
scientist,CSIRO_scientist
scientist,ornithologist
scientist,statistician
scientist,Theoretical_physicist
scientist,sedimentologist
scientist,Makiko_Sato
scientist,microbial_ecologist
scientist,astrophysical_sciences
scientist,reseacher
scientist,agronomy_professor
scientist,anthropology_professor
scientist,nanotechnologist
scientist,Principal_Scientist
scientist,linguist
scientist,William_Happer
scientist,linguistics_professor
scientist,Matthew_Meselson
scientist,Planetary_scientist
scientist,researchers
scientist,Astronomer
scientist,doctoral_researcher
scientist,Lead_researcher
scientist,Dr._Shahin_Rafii
scientist,microscopist
scientist,ecotoxicologist
scientist,ichthyologist
scientist,computational_neuroscientist
scientist,herpetologist
scientist,bioinformatician
scientist,behavioral_neuroscientist
scientist,Prof._Emeritus
scientist,Prof
scientist,electron_microscopist
scientist,seismologist
scientist,sociology_professor
scientist,investigator
scientist,cognitive_neuroscientist
scientist,Jianjun_Yin
scientist,Ajay_Royyuru
scientist,postdoctoral_associate
scientist,wildlife_biologist
scientist,computational_chemist
scientist,Ph.D._associate_professor
scientist,hydrogeologist
scientist,Dr.
scientist,bioethicist
scientist,CIRES
scientist,Benjamin_Santer
scientist,conservation_biologist
scientist,NCAR_scientist
scientist,fisheries_ecologist
scientist,distinguished_professor_emeritus
scientist,Harold_Urey
wave,wave
wave,tidal_wave
wave,waves
wave,Wave
wave,cresting_wave
wave,surge
wave,tide
wave,dwindling_ordainments
wave,upswell
wave,multi_partyism_swept
wave,rising_tide
wave,nonworking_microphones
wave,upswelling
wave,floodtide
wave,spate
wave,craze
mercury,mercury
mercury,toxic_chemicals
mercury,methyl_mercury
mercury,mercury_contamination
mercury,mercury_pollution
mercury,pollutants
mercury,mercury_emissions
mercury,mercury_vapor
mercury,cadmium
mercury,elemental_mercury
mercury,arsenic
mercury,toxic_substances
mercury,toxins
mercury,toxic_pollutants
mercury,mercury_potent_neurotoxin
mercury,PCBs_polychlorinated_biphenyls
mercury,PCBs
mercury,toxic_pollutant
mercury,amalgam_dental_fillings
mercury,toxics
