basic word,word form Word2Vec
mathematician,Ramanujan
mathematician,roboticist
mathematician,professor_Larry_Gopnik
mathematician,cartographer
mathematician,Francis_Crick
mathematician,Maria_Goeppert_Mayer
mathematician,Stephen_Hawking
mathematician,econometrician
mathematician,Lotfi_Zadeh
mathematician,non_Euclidean_geometry
mathematician,bacteriologist
physicist,physicist
physicist,theoretical_physicist
physicist,Physicist
physicist,scientist
physicist,astrophysicist
physicist,particle_physicist
physicist,physicists
physicist,mathematician
physicist,astronomer
physicist,Nobel_laureate_physicist
physicist,cosmologist
physicist,geochemist
physicist,biochemist
physicist,George_Gamow
physicist,biophysicist
physicist,physicist_Max_Planck
physicist,theorist
physicist,Astrophysicist
physicist,physics
physicist,geophysicist
physicist,Theoretical_physicist
physicist,theoretical_astrophysicist
physicist,quantum_physicist
physicist,atmospheric_physicist
physicist,chemist
physicist,Caltech_physicist
physicist,Sheldon_Glashow
physicist,astrophysics
physicist,crystallographer
physicist,Neils_Bohr
physicist,planetary_scientist
physicist,theoretical_physicists
physicist,Erwin_Schrodinger
physicist,physicist_Werner_Heisenberg
physicist,Nima_Arkani_Hamed
physicist,Physics
physicist,climate_modeler
physicist,Arno_Penzias
physicist,atmospheric_chemist
physicist,geneticist
physicist,Lise_Meitner
physicist,planetary_geologist
physicist,Wolfgang_Ketterle
physicist,Astronomer
physicist,Ilya_Prigogine
physicist,microbiologist
physicist,theoretical_physics
physicist,relativity_theory
physicist,Murray_Gell_Mann
physicist,Subrahmanyan_Chandrasekhar
physicist,Physics_Laboratory
physicist,Professor
physicist,KIPAC
physicist,mathematical_physicist
physicist,William_Happer
physicist,Leo_Szilard
physicist,Szilard
physicist,Niels_Bohr
physicist,Wolfgang_Pauli
physicist,bioengineer
physicist,astrophysicists
physicist,Lawrence_Krauss
physicist,geoscientist
physicist,astrobiologist
physicist,astrophysical_sciences
physicist,particle_physics
physicist,professor
physicist,researcher
physicist,Maria_Goeppert_Mayer
physicist,Roukes
physicist,theoretical_physicist_Stephen_Hawking
physicist,Ketterle
physicist,physics_laureate
physicist,Eugene_Wigner
physicist,Nobelist
physicist,astro_physicist
physicist,Alexei_Abrikosov
physicist,Douglas_Osheroff
physicist,nanoscientist
physicist,Glenn_Seaborg
physicist,theoretician
physicist,Mathematician
physicist,planetary_astronomer
physicist,Andrei_Linde
physicist,Leo_Esaki
physicist,Richard_Garwin
physicist,Fritz_Zwicky
physicist,emeritus_professor
physicist,Carl_Friedrich_Gauss
physicist,mathematician_Benoit_Mandelbrot
physicist,Satyendra_Nath_Bose
physicist,Theoretical_Physics
physicist,quantum_theory
physicist,Peter_Woit
physicist,Ames_Laboratory
physicist,bacteriologist
physicist,Budker
physicist,Raymond_Jeanloz
physicist,Christopher_Chyba
physicist,Marvin_Minsky
physicist,professor_emeritus
physicist,electrical_engineer
physicist,Max_Tegmark
physicist,Henri_Becquerel
physicist,molecular_biologist
physicist,electrochemist
physicist,Franck_Marchis
physicist,mathematician_Stephen_Hawking
physicist,Werner_Heisenberg
physicist,boffin
physicist,Astrophysicists
physicist,nanotechnologist
physicist,theoretical_astrophysics
physicist,Enrico_Fermi_Institute
physicist,Joel_Primack
physicist,Radiation_Laboratory
physicist,quantum_electrodynamics
physicist,metallurgist
physicist,Glenn_T._Seaborg
physicist,CfA
physicist,developmental_biologist
physicist,physicist_Richard_Feynman
physicist,Hans_Bethe
physicist,ufologist
physicist,Wick_Haxton
physicist,neurobiologist
physicist,Gmachl
physicist,Physicists
physicist,Chu_Nobel_laureate
physicist,Vitaly_Ginzburg
physicist,physicist_Niels_Bohr
physicist,quantum_physicists
physicist,geographer
physicist,Amit_Goswami
physicist,told_physicsworld.com
physicist,Alan_Sokal
physicist,mechanical_engineer
physicist,Alivisatos
physicist,cosmologists
physicist,Roald_Hoffmann
physicist,virologist
physicist,physicist_Enrico_Fermi
physicist,quantum_optics
physicist,geobiologist
physicist,biogeochemist
physicist,Harold_Urey
physicist,Paul_Dirac
physicist,Nobel_laureate
physicist,Filippenko
physicist,Rainer_Blatt
physicist,Richard_Feynman
physicist,Einstein_theories
physicist,Fran_Bagenal
physicist,NIST_physicist
physicist,Theoretical_Physicist
physicist,Chandra_Wickramasinghe
physicist,Kolmogorov
physicist,atmospheric_scientist
physicist,pharmacologist
physicist,Professor_Richard_Lindzen
physicist,scholar
physicist,Hubble_astronomer
physicist,Nobel_Laureate
physicist,neuroscientist
physicist,Wilhelm_Conrad_Roentgen
physicist,Karl_Deisseroth
physicist,John_Bardeen
physicist,roboticist
physicist,computational_biologist
physicist,Niels_Bohr_Institute
physicist,Penzias
physicist,elementary_particle_physics
physicist,evolutionary_geneticist
physicist,Nuclear_Physics
physicist,Dudley_Herschbach
physicist,Seoul_Soongsil_University
physicist,Biochemist
physicist,advises_Waas
physicist,CERN_LHC
physicist,Matthew_Meselson
physicist,quantum_chromodynamics
physicist,Steward_Observatory
physicist,Johannes_Kepler
physicist,quantum_mechanics
physicist,Stanford_Synchrotron_Radiation_Lightsource
physicist,Erik_Asphaug
physicist,biophysicists
physicist,Max_Planck_Institut_fur
physicist,astronomer_Edwin
physicist,Cosmologist
physicist,computational_neuroscientist
physicist,Saul_Perlmutter
physicist,sedimentologist
physicist,CERN_physicist
physicist,Tegmark
physicist,Caltech
physicist,cosmologist_Stephen_Hawking
physicist,Igor_Kurchatov
physicist,scientists
physicist,Brookhaven_physicist
irish,irish
irish,Irish
irish,scottish
irish,northern_ireland
irish,celtic
irish,ceol
irish,british
irish,ireland
irish,european
irish,ulster
irish,cheltenham
irish,britain
irish,Gaeilge
irish,perth
irish,Norn_Iron
irish,dublin
irish,kenny
irish,blackpool
irish,american
irish,patrick
irish,auld
irish,malta
irish,morris
irish,cardiff
irish,ronnie
irish,faoi
irish,dave
irish,IRISH
irish,gaelic
irish,belgian
irish,african
irish,harper
irish,sean
irish,craic
irish,gordon
irish,brits
irish,fada
irish,gilbert
irish,quinn
irish,scots
irish,england
irish,indian
irish,gary
irish,scotland
irish,culchie
irish,louis
irish,belfast
irish,lassies
irish,fa_cup
irish,Irelands
irish,Gaeltachta
irish,Tá
irish,glasgow
irish,ashley
irish,burnley
irish,yankee
irish,nÓg
irish,na_Gàidhlig
irish,shannon
irish,Oirish
irish,eddie
irish,Cork
irish,devon
irish,adelaide
irish,charlie
irish,orm
irish,mé
irish,helen
irish,Islandeady
irish,alexander
irish,pittsburgh
irish,Tir_na
irish,oot
irish,o'brien
irish,australian
irish,tommy
irish,Ireland
irish,leeds
irish,arthur
irish,italian
irish,france
irish,sheffield
irish,midland
irish,oul
irish,mór
irish,meself
irish,adams
irish,charles
irish,notre_dame
irish,connor
irish,donny
irish,doyle
irish,coventry
irish,europe
irish,bailey
irish,william
irish,Eireann
irish,simon
irish,hev
irish,robbie
irish,Failte
irish,todd
irish,gareth
irish,coleman
irish,Fáilte
irish,ellis
irish,eugene
irish,gael
irish,tammy
irish,nikki
irish,steve
irish,fookin
irish,Limerick
irish,fitzgerald
irish,carlisle
irish,stephen
irish,scot
irish,kelly
irish,dutch
irish,evans
irish,Bonniconlon
irish,willie
irish,Chulainn
irish,tracy
irish,canadian
irish,ricky
irish,london
irish,westwood
irish,belgium
irish,O'Donovan_Rossa
irish,mick
irish,Leitrim
irish,laura
irish,brett
irish,french
irish,Athboy
irish,yorkshire
irish,thomas
irish,danny
irish,agus
irish,Árd
irish,Cumann_na
irish,Meath
irish,kingston
irish,nigel
irish,alex
irish,greece
irish,jonny
irish,Foras_na_Gaeilge
irish,bernie
irish,anderson
irish,darren
irish,Wicklow
irish,Gaeltacht
irish,Gaelic
irish,europeans
irish,wi
irish,gallagher
irish,robson
irish,saturdays
irish,brennan
irish,david
irish,Connemara
irish,rebecca
irish,birmingham
irish,glenn
irish,nancy
irish,cahill
irish,Erin_Go_Bragh
irish,saunders
irish,daniel
irish,walsh
irish,chinese
irish,scouse
irish,bryan
irish,richard
irish,nae
irish,george
irish,Gweedore
irish,lambert
irish,bruce
irish,gordon_brown
irish,mc
irish,ryder
irish,Cill
irish,Kilkenny
irish,matty
irish,Gleann
irish,tim
irish,feck
irish,richards
irish,virginia
irish,ffs
irish,aon
irish,Offaly
irish,benjamin
irish,mcmahon
irish,williams
irish,hooley
irish,murphy
david,david
david,robert
david,jeff
david,jason
david,dave
david,mr
david,chris
david,paul
david,michael
david,richard
david,matthew
david,joel
david,eric
david,gordon
david,ryan
david,gary
david,george
david,steve
david,james
david,stewart
david,danny
david,anthony
david,morgan
david,greg
david,kevin
david,jim
david,howard
david,doug
david,glenn
david,christopher
david,richards
david,thomas
david,alex
david,dennis
david,linda
david,bradley
david,andy
david,craig
david,lewis
david,thompson
david,bryan
david,andrew
david,alan
david,joseph
david,sam
david,bennett
david,emily
david,powell
david,lloyd
david,aaron
david,elliott
david,daniel
david,gilbert
david,charles
david,o'brien
david,jeremy
david,travis
david,anderson
david,eddie
david,kelly
david,rebecca
david,liam
david,johnson
david,sean
david,jon
david,oliver
david,diane
david,megan
david,mitchell
david,whitney
david,lauren
david,john
david,evans
david,julian
david,williams
david,murphy
david,simon
david,ron
david,francis
david,russell
david,cindy
david,murray
david,moore
david,adrian
david,ralph
david,brandon
david,sarah
david,fletcher
david,jesse
david,brian
david,davis
david,julia
david,harrison
david,andrea
david,clark
david,kerry
david,darren
david,todd
david,holmes
david,norman
david,walsh
david,jonny
david,becky
david,carl
david,kc
david,helen
david,edwards
david,curtis
david,henry
david,dunn
david,wilson
david,raymond
david,jeffrey
david,armstrong
david,neil
david,gareth
david,william
david,laura
david,gibson
david,brennan
david,erik
david,stuart
david,jensen
david,arthur
david,reynolds
david,jackie
david,patrick
david,marcus
david,jacob
david,jacobs
david,barry
david,amy
david,lawrence
david,bruce
david,beth
david,spencer
david,ashley
david,robbie
david,johnston
david,joshua
david,michele
david,gibbs
david,larry
david,nigel
david,annie
david,patterson
david,friedman
david,sanchez
david,harvey
david,stephen
david,gallagher
david,keith
david,pete
david,kurt
david,hoffman
david,nikki
david,roberts
david,brad
david,garcia
david,cameron
david,tracy
david,derek
david,campbell
david,duncan
david,wright
david,harris
david,ellis
david,miguel
david,quinn
david,arnold
david,dawson
david,coleman
david,rogers
david,luke
david,tim
david,julie
david,wendy
david,bryant
david,tommy
david,mccarthy
david,ross
david,crawford
david,doyle
david,roger
david,caroline
david,laurie
david,fred
david,jennings
david,rachel
david,monica
david,juan
david,patricia
david,paula
david,liz
david,kimberly
david,goldman
david,collins
david,cro
david,bloomberg
david,stephanie
force,force
force,forces
force,Faulcon_resigned
time,time
time,day
time,moment
time,days
time,period
time,periods
artist,artist
artist,artists
artist,painter
artist,sculptor
artist,Artist
artist,printmaker
artist,musician
artist,watercolor_artist
artist,abstract_painter
artist,muralist
artist,ceramicist
artist,watercolorist
artist,impressionist_painter
artist,abstractionist
artist,illustrator
artist,painter_sculptor
artist,plein_air_painter
artist,singer_songwriter
artist,artwork
artist,figurative_painter
artist,Conceptual_artist
artist,painter_printmaker
artist,songwriter
artist,Toni_Onley
artist,artiste
artist,conceptualist
artist,realist_painter
artist,Jutta_Koether
artist,ceramist
artist,painter_illustrator
artist,printmakers
artist,watercolor_painter
artist,modernist_painter
artist,master_printmaker
artist,watercolourist
artist,cubist_painter
artist,Jessica_Stockholder
artist,abstract_impressionist
artist,painters
artist,expressionist_painter
artist,paintings
artist,artworks
artist,artist_Robert_Rauschenberg
artist,sculptors
artist,Sol_Lewitt
artist,Mimmo_Paladino
artist,Janine_Antoni
artist,Molly_Lamb_Bobak
artist,surrealist_artist
artist,gallerist
artist,sculptor_Louise_Bourgeois
artist,portrait_painter
artist,art
artist,Dario_Robleto
artist,Artists
artist,graphic_designer
artist,Visual_Artist
artist,portraitist
artist,Amy_Sillman
artist,printmaking
artist,poet
artist,ceramicists
artist,watercolor
artist,Nancy_Spero
artist,Teresita_Fernandez
artist,Luc_Tuymans
artist,Sculptor
artist,Neil_Welliver
artist,Hughie_O'Donoghue
artist,Charles_Arnoldi
artist,Sarah_Sze
artist,figurative_paintings
artist,Pat_Steir
artist,Michal_Rovner
artist,sculpture
artist,ceramic_sculptor
artist,glassblower
artist,hip_hop_artist
artist,Inigo_Manglano_Ovalle
artist,sculptress
artist,self_proclaimed_multisensory
artist,realist_painters
artist,figurative_sculptor
artist,Ed_Paschke
artist,abstract_painting
artist,Roni_Horn
artist,James_Surls
artist,sculptor_painter
artist,airbrush_artist
artist,watercolors
artist,artist_Bansky
artist,jazz_saxophonist
artist,animator
artist,Ceal_Floyer
artist,quiltmaker
artist,Warhol_Lichtenstein
artist,Salvadore_Dali
artist,oils_pastels
artist,b.####
artist,Mat_Collishaw
artist,Pootoogook
artist,Dexter_Dalwood
artist,Squeak_Carnwath
artist,woodcut_prints
artist,Hernan_Bas
artist,William_Pope.L
artist,Polly_Apfelbaum
artist,Renowned_sculptor
artist,collagist
artist,artist_Romare_Bearden
artist,Miriam_Schapiro
artist,metalsmith
artist,art_gallery
artist,quilter
artist,sculptural_installations
artist,Shahzia_Sikander
artist,Jun_Kaneko
artist,Sol_LeWitt
artist,Dana_Schutz
artist,muralists
artist,exhibition_curated
artist,Max_Gimblett
artist,Marilyn_Minter
artist,Darryl_Pottorf
artist,Tony_Oursler
artist,abstract_paintings
artist,modernist_painters
artist,Julian_Opie
artist,Fahamu_Pecou
artist,Edgar_Arceneaux
artist,Ghada_Amer
artist,painting
artist,Liam_Gillick
artist,RB_Kitaj
artist,Gabriel_Orozco
artist,wood_carver
artist,Candice_Breitz
artist,Yinka_Shonibare
artist,Roger_Shimomura
artist,abstract_expressionist
artist,Chintan_Upadhyay
artist,composer
artist,Claes_Oldenberg
artist,impressionist_painters
artist,Peter_Voulkos
artist,Zhang_Huan
artist,John_Baldessari
artist,Muralist
artist,abstract_impressionism
artist,jazz_musician
artist,graphic_novelist
artist,sculptures
artist,freelance_illustrator
artist,illustrators
artist,Lari_Pittman
artist,surrealist_painter
artist,Alan_LeQuire
artist,Rudolf_Stingel
artist,Odilon_Redon
artist,oils_watercolors
artist,abstract_expressionist_painter
artist,Jannis_Kounellis
artist,Kenojuak_Ashevak
artist,neo_expressionist
artist,figurative_sculpture
artist,Judy_Pfaff
artist,photorealist
artist,abstract_expressionists
artist,woodturner
artist,Philip_Pearlstein
artist,Fred_Tomaselli
artist,Cy_Twombly
artist,hyper_realist
artist,Kehinde_Wiley
artist,potter
artist,Milford_Zornes
artist,figurative_painting
artist,Vija_Celmins
artist,artist_Ed_Ruscha
artist,Kenny_Scharf
artist,encaustic_paintings
artist,Abstract_Expressionist_painter
artist,Eduardo_Paolozzi
artist,ARTIST
artist,cartoonist
artist,Betye_Saar
artist,Kathe_Kollwitz
artist,Roy_Lichtenstein_Andy_Warhol
artist,abstract_acrylic_paintings
artist,Jill_Magid
artist,Gutai
artist,watercolor_paintings
artist,figurative_sculptures
artist,Odd_Nerdrum
artist,Ashoona
artist,landscapist
artist,Leonora_Carrington
artist,Huma_Bhabha
artist,Tom_Otterness
artist,avant_garde_composer
love,love
love,loved
love,adore
love,loves
love,passion
love,hate
love,loving
love,Ilove
love,affection
love,undying_love
love,absolutely_adore
love,adores
love,cherish
love,adored
love,despise
love,undying_affection
love,unconditional_Cam_Newton
love,loooooove
love,Ohmigosh
love,wonderful
love,kindness_gentleness
love,longing
love,madly
love,romance
love,fairy_tale_endings
love,looove
love,joy
love,unconditional_love
love,Ireally
love,undying_passion
love,brotherly_sisterly
love,smitten
love,Iove
love,luv
love,friendship
love,devotion
love,Unconditional_love
love,butchness
love,hates
love,sounds_corny
love,passionate
love,ya_bro
love,beautiful
love,lurve
love,loooove
love,Misery_loves_company
love,liked
love,forever_Steo
love,Yea_yea
love,dislike
love,soul_mate
love,admire
love,lust
love,absolutely_adores
love,deepest_heartfelt_condolences
love,jennajameson_@
love,bf_gf
love,romantic
love,Doncha
love,adventuresome_spirit
love,lovely
love,lover
love,happyness
love,BLATHER_1
love,I'ma_late_bloomer
love,coolest_chick
love,Aw_yeah
love,anymore_Bychowski
love,fondness
love,hunka_hunka_burning
love,sooooo_cute
love,adventurous_newlywed
love,I'ma_sucker
love,eternally_thankful
love,detest
love,hugest_fan
love,lovey
love,I'ma_workaholic
love,soulmate
love,insanely_jealous
love,JANET_ATTWOOD
love,soooo_cute
love,fond
love,Relaxing_laughing_talking
love,DEAR_SUSAN
love,Hobbies_Interests
love,Priyanka_Shahid
love,exclaim_Wow
love,Contactmusic.com_quoted
love,star_cross'd
love,my_Wacom_tablet
love,Dontcha
love,f_cked
love,machine_Zamka
love,hollyrpeete_@
love,Thesun.co.uk_quoted
love,hated
love,sweetest_nicest
love,serial_monogamist
love,Don'tcha
love,Alyrio
love,Mummy_Daddy
love,yearn
love,Happy_Valentines_Day
love,AVIVA_Berlin
love,Opposites_attract
love,sh_*_g
love,LOVE
love,LOVE_LOVE_LOVE
love,infatuated
love,why_hast_thou
love,CHRIS_ATTWOOD
love,many_splendored
love,nicest_nicest
love,looooove
love,I'ma_prude
love,unbridled_passion
love,fun
love,Whole_lotta
love,outfit_Kudryavtseva
love,Ahhhhhh
love,reprove_yourself
love,looooooove
